gwno,year,WorldBank_pop_estimate,WorldBank_pop_estimate_sd,WorldBank_gdp_2011_ppp_estimate,WorldBank_gdp_2011_ppp_estimate_sd
730,1873,15.6094831681419,0.269478650108034,15.4884738089912,1.26159225852152
730,1874,15.6345862372362,0.255700833044835,15.4902991226524,1.24928579906342
730,1875,15.6542385783205,0.25290962146239,15.4888495316229,1.26693650662971
730,1876,15.6829632734875,0.24628064410749,15.5001519839444,1.26298168016023
730,1877,15.6977358046536,0.241908878325142,15.4966528518725,1.27540611661102
730,1878,15.7241475039858,0.227283905466867,15.4954960984888,1.27087573749872
730,1879,15.7455477718799,0.22302374479961,15.5124938075373,1.29173063466612
730,1880,15.7718159605322,0.209774869402928,15.5154903909266,1.27400938256798
730,1881,15.7957578234799,0.209291027738534,15.4933717213976,1.26817584251728
730,1882,15.8219358128705,0.199725256824138,15.4998996080633,1.28690134166991
730,1883,15.8432289977644,0.186950227903199,15.4938842930093,1.30058653691665
730,1884,15.8688416182866,0.180684524181373,15.5011430078221,1.29169237622739
730,1885,15.8938794010151,0.173955994711013,15.5154989971379,1.29309201064146
730,1886,15.9204081064167,0.162800893521704,15.5083294323709,1.3045997475514
730,1887,15.935069703136,0.155657230762463,15.5140907620141,1.29208475836604
730,1888,15.9608565150008,0.145942912400796,15.5046508569973,1.30548333524835
730,1889,15.9916642646496,0.137155099604729,15.5072087924476,1.30546840134948
730,1890,16.0073296953998,0.130169193178156,15.5085915710838,1.32574637433585
730,1891,16.0297180767865,0.123661259435052,15.5140459919906,1.3182570175139
730,1892,16.0612241085916,0.114102379268121,15.5112005092157,1.33413774460228
730,1893,16.0577739427963,0.128747425757764,15.507444668525,1.3444794586844
730,1894,16.0559541731201,0.13257273956657,15.5074457106832,1.34592408078105
730,1895,16.0537086704888,0.13864628515669,15.5098065518097,1.33753237421697
730,1896,16.0582281931849,0.145155822789967,15.527486055157,1.35225752607363
730,1897,16.0585214758181,0.151262764669666,15.5208996621317,1.35433731776999
730,1898,16.050596939,0.153866210812826,15.5088746741136,1.35419530917979
730,1899,16.0570301813,0.164631731417804,15.5247655960955,1.36041427375662
730,1900,16.054530119212,0.168103165335955,15.5264166850316,1.35106131793626
730,1901,16.056124070094,0.175556905880153,15.5079987742386,1.35975660956912
730,1902,16.0540963627846,0.177537629747907,15.5120534340834,1.35757598793954
730,1903,16.0519207630695,0.185863120342984,15.5191518777761,1.37232429280103
730,1904,16.0492023670027,0.187199695230707,15.5078884254496,1.37459580913772
730,1905,16.0563649910259,0.187631039179726,15.5159671270523,1.37252344425769
730,1906,16.0582291148233,0.194936258380484,15.5078751055937,1.37883860781906
730,1907,16.0560282422533,0.194761806953942,15.5013977587889,1.39127403076817
730,1908,16.0582519148877,0.202281546076137,15.4990755653207,1.39675502520183
730,1909,16.0524807146663,0.200385262768286,15.5090400390633,1.3837411993478
730,1910,16.0511193920462,0.208232153639384,15.5098794325249,1.39368183932374
731,1948,15.9937373630923,0.0983899221112553,23.1021883555706,0.266706379042139
731,1949,15.9957239379291,0.0882201912123642,23.1472830389583,0.24476524114046
731,1950,15.9925325577168,0.090001111397643,23.236970431285,0.225113159284537
731,1951,15.9869498593913,0.0876969874947365,23.2352069155831,0.220780865283695
731,1952,15.968736747719,0.0894445703766595,23.2898587610489,0.222740220139544
731,1953,15.9539678995845,0.0908120897422101,23.3767290075012,0.228347277304156
731,1954,15.955023290701,0.0903075298416598,23.4335816427592,0.236008089214043
731,1955,15.9702329836308,0.091048473431929,23.5095944301139,0.211993683476278
731,1956,15.9947889701932,0.0890625888835365,23.5470113468487,0.22987140695052
731,1957,16.0255562534377,0.0850166186785361,23.6150661911425,0.218056509042682
731,1958,16.0530372797544,0.0861111256364316,23.6657487561196,0.22228101828075
731,1959,16.085648830737,0.088701750031312,23.7048106847686,0.223819024465968
731,1960,16.1167275861009,0.0863122134284388,23.7325148627863,0.222159514260226
731,1961,16.15444985272,0.088301391637829,23.7795363284113,0.234897616704108
731,1962,16.1788943258615,0.0886680521313594,23.8359049088788,0.218092479669014
731,1963,16.2079374694759,0.0870598417606557,23.9054621138312,0.217481709122596
731,1964,16.2308527524371,0.0877467082701768,23.9762930200034,0.213082813200042
731,1965,16.259806178638,0.0888239839623619,24.0611731385294,0.231866797711142
731,1966,16.2941585561892,0.0888550107964394,24.1675794087618,0.22835491563997
731,1967,16.3220590076087,0.0864364103085303,24.2559934440034,0.223894451179788
731,1968,16.3600651847317,0.0873471145389621,24.3784499104378,0.227623887117613
731,1969,16.3878091449389,0.0887638467135829,24.5124083524956,0.219509749800976
731,1970,16.4221900236871,0.0891953923968428,24.643099676998,0.216519536373949
731,1971,16.4460495610083,0.087699576499878,24.7752785888147,0.214507977985105
731,1972,16.4730242443017,0.0865003133829932,24.8820513181745,0.217740526629635
731,1973,16.4967508638134,0.0878754359039911,24.9809490275829,0.227466434733728
731,1974,16.5230945185534,0.087799423999755,25.0326875357517,0.223364779903928
731,1975,16.5462823834969,0.0885921413749412,25.0654015184213,0.220700542449065
731,1976,16.5667451107789,0.0900057953043993,25.1057077463654,0.230147438918331
731,1977,16.5809686231986,0.0885128216876457,25.1152160801322,0.223101486615019
731,1978,16.6028960440437,0.0892486294074198,25.1501230602587,0.229786995518469
731,1979,16.610961395156,0.0872783662921188,25.1618150038239,0.224603831514043
731,1980,16.6260938809875,0.0880020532826381,25.1765792468618,0.22131424779954
731,1981,16.6434068145352,0.0860839468759964,25.1899011935852,0.232401813000747
731,1982,16.6656887447159,0.0884641912223317,25.2117138569331,0.224836393380288
731,1983,16.6770205973673,0.0860584586233055,25.2337254778901,0.221551316141727
731,1984,16.687932500842,0.0915369265135145,25.2486363063719,0.23307896515795
731,1985,16.7090968670421,0.0866157909813568,25.2492485355146,0.230987167777905
731,1986,16.7180147647518,0.0911264867919594,25.2628840816308,0.22290380732463
731,1987,16.7368764789548,0.0900114313721522,25.2832893561146,0.217650013846426
731,1988,16.7493168040555,0.087439011548371,25.2883470241302,0.226805292804704
731,1989,16.7641528979048,0.0898439605828992,25.301916459638,0.219895754319815
731,1990,16.7779616594158,0.0875864235211068,25.2925707884559,0.216187166537729
731,1991,16.7943367115611,0.0919077817815389,25.2717845116784,0.220121809514569
731,1992,16.8109756188182,0.0912659034627826,25.2058957364627,0.22528653695606
731,1993,16.8236108132472,0.0882097699068281,25.1099241940261,0.233237332236058
731,1994,16.8376749611045,0.0896415556075904,24.9776358275778,0.220815940465242
731,1995,16.8541301397134,0.086252256548152,24.8410203134838,0.232146273367053
731,1996,16.8695820133177,0.0927660131429027,24.7026150828168,0.226186132147781
731,1997,16.8757340672665,0.0877934357056221,24.6413052666552,0.226283752570007
731,1998,16.8764434071781,0.088401382233231,24.5795237797609,0.229254027288758
731,1999,16.8819372154336,0.0847263490051647,24.5697683072039,0.227734468576521
731,2000,16.8838796390297,0.0853231961909197,24.5616161948184,0.232189272087235
731,2001,16.887414608507,0.0850736359800798,24.554842833038,0.217505618275978
731,2002,16.8854539833185,0.086382524911357,24.5354298394138,0.229748941340638
731,2003,16.9009490143212,0.0879689242392768,24.5403140590265,0.221852216688818
731,2004,16.9052859123155,0.0880637931492397,24.5424276235594,0.228502736444709
731,2005,16.908209464892,0.0874349837009656,24.5276144819178,0.22392613018954
731,2006,16.9148113274403,0.0855310409894,24.5390490939265,0.228071554928231
731,2007,16.9254083688869,0.0856221372649632,24.5475460171932,0.233161179568973
731,2008,16.9310439397926,0.0894960703657725,24.5417633938366,0.234616383438373
731,2009,16.9454599061474,0.0877250828810038,24.5457207609455,0.25151964283585
731,2010,16.9586801226266,0.088017907838735407,24.5378509425725,0.262712376698524
731,2011,16.9650645881981,0.0937375521138062,24.5465236468254,0.278344042460738
731,2012,16.9715909392333,0.0945710666793126,24.5338703142822,0.287960935777765
731,2013,16.9729949822838,0.107761260593737,24.5335274997681,0.320769165294044
731,2014,16.970273917665,0.114164311104597,24.5328009506707,0.333853607583488
731,2015,16.9674739163289,0.118461326559224,24.5301651182009,0.341856112770318
732,1948,16.7566979733452,0.0933812988096619,23.9733062729648,0.233635889885345
732,1949,16.7743817934002,0.0913920675370402,24.017660702927,0.225316645608151
732,1950,16.7879476007688,0.0881705941420089,24.0599192982723,0.217492619649547
732,1951,16.8006610198056,0.087782032026242,24.0848705755166,0.215320214994426
732,1952,16.7965957734834,0.0860516249242785,24.1020486166545,0.218416139103842
732,1953,16.8085729788347,0.0844781109701856,24.1107072651732,0.21966815318187
732,1954,16.8211926273091,0.0874883829596018,24.1426578023297,0.219314345818318
732,1955,16.8310896415469,0.0866054351302754,24.1894304044196,0.218587141770926
732,1956,16.8533745671584,0.0859192867762597,24.2399157806588,0.213275644403742
732,1957,16.880375903894,0.0838574695554463,24.2829472182815,0.205815392914288
732,1958,16.9057432566599,0.0847797158842531,24.3307511455762,0.212506045677131
732,1959,16.9379129514164,0.0854720727343531,24.3580656548438,0.218400824863739
732,1960,16.96642099657,0.0844087927379751,24.3803673057909,0.210232906963631
732,1961,17.0003706109063,0.087700702823772,24.4216417790526,0.220229663174305
732,1962,17.0348294084889,0.0863498256842596,24.4652827453362,0.218273242491037
732,1963,17.0580794872734,0.0836516264395772,24.5346995737132,0.217207810932268
732,1964,17.0880339246069,0.0858872768194199,24.6309999526266,0.214861060792621
732,1965,17.1105079102065,0.0848535736819692,24.6925732805647,0.209179463725583
732,1966,17.1359729697872,0.0853559932336173,24.7888329555507,0.215316974852889
732,1967,17.163610490724,0.0834842589308647,24.8726423481937,0.208727348591028
732,1968,17.1822914766943,0.0913695225548491,24.9815947919601,0.208344353908975
732,1969,17.2079576097861,0.0854584702028974,25.0981700872994,0.217070353886786
732,1970,17.2307716295553,0.0837668869773068,25.2084796601298,0.213122768532158
732,1971,17.2505257316718,0.0851111266802282,25.3312498573722,0.217217639567322
732,1972,17.2704792131479,0.0856779337729719,25.4506602088376,0.217151002848029
732,1973,17.2923653956617,0.0866953598387507,25.5765684998272,0.221855247901676
732,1974,17.3069053925593,0.0865845706172444,25.7127157249754,0.218541335767385
732,1975,17.3233048129697,0.0852015961097978,25.828959095538,0.21639278256516
732,1976,17.3368745204608,0.0861110476849343,25.9238698995347,0.21941746909843
732,1977,17.3564110220326,0.0858213722469226,26.0345531159961,0.204107074278413
732,1978,17.371433686127,0.0842753561115079,26.1142293578227,0.212671627257463
732,1979,17.3895221704163,0.0846623443683251,26.1728237687613,0.214546528031626
732,1980,17.4021850492446,0.0850239636423525,26.1817934363853,0.214749955194986
732,1981,17.4205511164109,0.0851178638452052,26.2327619993033,0.220611000332311
732,1982,17.4338081128183,0.0867258579246134,26.2927567584568,0.212835640670633
732,1983,17.4514588057167,0.0845128104487489,26.3950483405671,0.212971328559648
732,1984,17.4649968363156,0.0825500099171205,26.4855480232473,0.215398399323019
732,1985,17.4748247038942,0.0868090833649836,26.5733950608225,0.213873423241308
732,1986,17.4866562214931,0.0848777761149886,26.6952710107931,0.21647342151951
732,1987,17.5017326876294,0.0855046591300968,26.8196024912391,0.217369602211706
732,1988,17.509947778537,0.0825824751872208,26.9274089735042,0.212509834571898
732,1989,17.522440914707,0.0834347755934771,27.0078897537852,0.204518256141918
732,1990,17.53169089593,0.0912979664700541,27.1031248539323,0.216287948934921
732,1991,17.5395305006036,0.0837847598317241,27.2013999434927,0.216375926200163
732,1992,17.5485479475383,0.0835896453953308,27.2789112778191,0.211526353863099
732,1993,17.5575302776224,0.0856263529958749,27.3408822329116,0.214808785268043
732,1994,17.5716715671489,0.0886600103647286,27.4395657581203,0.216944571905474
732,1995,17.5752355760348,0.0880174580373838,27.5191708616154,0.20844169092294
732,1996,17.579815847921,0.0842357408674983,27.5757862889418,0.209353770591785
732,1997,17.5928789176608,0.0861952295433481,27.6105476022459,0.214903676479619
732,1998,17.5985399225841,0.0858454763954409,27.6225318554263,0.20979328895775
732,1999,17.6061412051842,0.0838323085368941,27.6814762460765,0.210515724660667
732,2000,17.6096310204266,0.0880998022118078,27.7650790517687,0.216411719733651
732,2001,17.6180856488005,0.0861129562976832,27.7936169243402,0.213173550892611
732,2002,17.6204170382745,0.0866191313157667,27.8555055423108,0.211559151500645
732,2003,17.6232544831844,0.0869549071643121,27.9135004149663,0.218720955561684
732,2004,17.6296416759616,0.0880699093218952,27.9546379154269,0.222885059407855
732,2005,17.6343679762356,0.0874771273584379,28.018072735715,0.209940619989985
732,2006,17.6418213995453,0.0843624779328352,28.051225803652,0.222732435632684
732,2007,17.6464724764547,0.0837657990738905,28.0870057913915,0.206092485692164
732,2008,17.6527383312307,0.0865326402603255,28.0932383228385,0.214593835289669
732,2009,17.6559993966188,0.0846799265029002,28.1283641738495,0.213915667910483
732,2010,17.6613190380084,0.0905499596601356,28.1810892918381,0.215629526148893
732,2011,17.671418461425,0.0898016483575563,28.1820215159214,0.21921843046622
732,2012,17.6743012644507,0.0861985505231153,28.2156104616936,0.210012344195479
732,2013,17.6760618138814,0.0882527286124448,28.2391649665704,0.220239698707439
732,2014,17.676921239011,0.0928747649973125,28.2577105866808,0.21854534085358
732,2015,17.6822433875156,0.10083177196788,28.2650633060251,0.217116974711736
740,1800,17.1554884282852,0.186641446932793,24.2129570481489,0.305325108011399
740,1801,17.1595653157772,0.187518293731231,24.2068836427284,0.312246293713593
740,1802,17.1622544977017,0.186579158334438,24.216994782874,0.313106543031584
740,1803,17.1678444076661,0.181760588784246,24.2271233793639,0.3088050688013
740,1804,17.169572927441,0.179104189347259,24.2349614846778,0.329782265035096
740,1805,17.1732113719315,0.172213893395057,24.2379911792375,0.332390445158241
740,1806,17.1809750729129,0.176167161603905,24.2339475201585,0.332319938312308
740,1807,17.1801903492432,0.174749162650829,24.2343414284893,0.335160649269631
740,1808,17.183124841615,0.167808962588862,24.2391006790934,0.32593648541543
740,1809,17.1797570429017,0.164581195434096,24.2514412762747,0.327846742846316
740,1810,17.1866531897435,0.165168264561779,24.258098476959,0.328760387428243
740,1811,17.1880734276237,0.154594870938072,24.2609723173471,0.31814325712573
740,1812,17.1935146612521,0.154410924427132,24.2720060776876,0.317594690649959
740,1813,17.1991447436372,0.149066334352503,24.2700145002458,0.310934781440427
740,1814,17.2025634684945,0.144246095523266,24.2707812597841,0.310611813741497
740,1815,17.2032884347977,0.14015547496594,24.2665421660728,0.30891165571709
740,1816,17.2037143612267,0.131756010961425,24.267481484122,0.312100831472066
740,1817,17.1957791964767,0.122469332990364,24.2898986944286,0.309011222601183
740,1818,17.2010202716199,0.11722821043735,24.274527030164,0.291342407619988
740,1819,17.2024291383241,0.105988639486055,24.2789057314069,0.279923364761009
740,1820,17.2026899508244,0.0954643877201171,24.2799230900147,0.277679245499655
740,1821,17.2078052890434,0.0949110907777756,24.274635580042,0.276356481511788
740,1822,17.2061700950517,0.0923995369087833,24.2914301104277,0.292888451802489
740,1823,17.2034181070271,0.0916412627319654,24.2645936131443,0.304192071306224
